1439108489, 24320, 2018-11-23 17:00:00, 91.5, P, 2018-10-12 09:36:00
1018645686, 24320, 2018-11-23 17:00:00, 92.0, C, 2018-10-12 09:36:00
1105696731, 24320, 2018-11-23 17:00:00, 92.0, P, 2018-10-12 09:36:00
1594746244, 24320, 2018-11-23 17:00:00, 92.5, C, 2018-10-12 09:36:00
406839251, 24320, 2018-11-23 17:00:00, 92.5, P, 2018-10-12 09:36:00
1020991486, 24320, 2018-11-23 17:00:00, 93.0, C, 2018-10-12 09:36:00
4240121199, 24320, 2018-11-23 17:00:00, 93.0, P, 2018-10-12 09:36:00
3503626484, 24320, 2018-11-23 17:00:00, 93.5, C, 2018-10-12 09:36:00
947065473, 24320, 2018-11-23 17:00:00, 93.5, P, 2018-10-12 09:36:00
583956446, 24320, 2018-11-23 17:00:00, 94.0, C, 2018-10-12 09:36:00
1989752217, 24320, 2018-11-23 17:00:00, 94.0, P, 2018-10-12 09:36:00
483365058, 24320, 2018-11-23 17:00:00, 94.5, C, 2018-10-12 09:36:00
4156229549, 24320, 2018-11-23 17:00:00, 94.5, P, 2018-10-12 09:36:00
2239150572, 24320, 2018-11-23 17:00:00, 95.0, C, 2018-10-12 09:36:00
654306887, 24320, 2018-11-23 17:00:00, 95.0, P, 2018-10-12 09:36:00
1413490172, 24320, 2018-11-23 17:00:00, 100.0, C, 2018-10-12 09:36:00
1929095033, 24320, 2018-11-23 17:00:00, 100.0, P, 2018-10-12 09:36:00
255297638, 24320, 2018-11-23 17:00:00, 105.0, C, 2018-10-12 09:36:00
2734126471, 24320, 2018-11-23 17:00:00, 105.0, P, 2018-10-12 09:36:00
179655672, 24320, 2018-11-30 17:00:00, 70.5, C, 2018-10-12 09:36:00
2311225001, 24320, 2018-11-30 17:00:00, 70.5, P, 2018-10-12 09:36:00
195346426, 24320, 2018-11-30 17:00:00, 71.0, C, 2018-10-12 09:36:00
2252889325, 24320, 2018-11-30 17:00:00, 71.0, P, 2018-10-12 09:36:00
1966865004, 24320, 2018-11-30 17:00:00, 71.5, C, 2018-10-12 09:36:00
3391450739, 24320, 2018-11-30 17:00:00, 71.5, P, 2018-10-12 09:36:00
4263649170, 24320, 2018-11-30 17:00:00, 72.0, C, 2018-10-12 09:36:00
3686164679, 24320, 2018-11-30 17:00:00, 72.0, P, 2018-10-12 09:36:00
2844725960, 24320, 2018-11-30 17:00:00, 72.5, C, 2018-10-12 09:36:00
883870239, 24320, 2018-11-30 17:00:00, 72.5, P, 2018-10-12 09:36:00
3693816662, 24320, 2018-11-30 17:00:00, 73.0, C, 2018-10-12 09:36:00
755271645, 24320, 2018-11-30 17:00:00, 73.0, P, 2018-10-12 09:36:00
2187598850, 24320, 2018-11-30 17:00:00, 73.5, C, 2018-10-12 09:36:00
4196750515, 24320, 2018-11-30 17:00:00, 73.5, P, 2018-10-12 09:36:00
1269224624, 24320, 2018-11-30 17:00:00, 74.0, C, 2018-10-12 09:36:00
3011484585, 24320, 2018-11-30 17:00:00, 74.0, P, 2018-10-12 09:36:00
3747365950, 24320, 2018-11-30 17:00:00, 74.5, C, 2018-10-12 09:36:00
3115674657, 24320, 2018-11-30 17:00:00, 74.5, P, 2018-10-12 09:36:00
1969346320, 24320, 2018-11-30 17:00:00, 75.0, C, 2018-10-12 09:36:00
114629061, 24320, 2018-11-30 17:00:00, 75.0, P, 2018-10-12 09:36:00
4021657328, 24320, 2018-11-30 17:00:00, 75.5, C, 2018-10-12 09:36:00
1875928503, 24320, 2018-11-30 17:00:00, 75.5, P, 2018-10-12 09:36:00
1038470360, 24320, 2018-11-30 17:00:00, 76.0, C, 2018-10-12 09:36:00
1366379381, 24320, 2018-11-30 17:00:00, 76.0, P, 2018-10-12 09:36:00
365173984, 24320, 2018-11-30 17:00:00, 76.5, C, 2018-10-12 09:36:00
35029117, 24320, 2018-11-30 17:00:00, 76.5, P, 2018-10-12 09:36:00
3852312596, 24320, 2018-11-30 17:00:00, 77.0, C, 2018-10-12 09:36:00
3183821381, 24320, 2018-11-30 17:00:00, 77.0, P, 2018-10-12 09:36:00
4290672882, 24320, 2018-11-30 17:00:00, 77.5, C, 2018-10-12 09:36:00
142998487, 24320, 2018-11-30 17:00:00, 77.5, P, 2018-10-12 09:36:00
3376925452, 24320, 2018-11-30 17:00:00, 78.0, C, 2018-10-12 09:36:00
2688576469, 24320, 2018-11-30 17:00:00, 78.0, P, 2018-10-12 09:36:00
3838172216, 24320, 2018-11-30 17:00:00, 78.5, C, 2018-10-12 09:36:00
625148407, 24320, 2018-11-30 17:00:00, 78.5, P, 2018-10-12 09:36:00
3347271204, 24320, 2018-11-30 17:00:00, 79.0, C, 2018-10-12 09:36:00
2710082275, 24320, 2018-11-30 17:00:00, 79.0, P, 2018-10-12 09:36:00
1532016962, 24320, 2018-11-30 17:00:00, 79.5, C, 2018-10-12 09:36:00
2360636471, 24320, 2018-11-30 17:00:00, 79.5, P, 2018-10-12 09:36:00
785049734, 24320, 2018-11-30 17:00:00, 80.0, C, 2018-10-12 09:36:00
781063159, 24320, 2018-11-30 17:00:00, 80.0, P, 2018-10-12 09:36:00
3626211008, 24320, 2018-11-30 17:00:00, 80.5, C, 2018-10-12 09:36:00
1925744727, 24320, 2018-11-30 17:00:00, 80.5, P, 2018-10-12 09:36:00
4031029952, 24320, 2018-11-30 17:00:00, 81.0, C, 2018-10-12 09:36:00
3338416447, 24320, 2018-11-30 17:00:00, 81.0, P, 2018-10-12 09:36:00
731280480, 24320, 2018-11-30 17:00:00, 81.5, C, 2018-10-12 09:36:00
2911894397, 24320, 2018-11-30 17:00:00, 81.5, P, 2018-10-12 09:36:00
358002704, 24320, 2018-11-30 17:00:00, 82.0, C, 2018-10-12 09:36:00
2453547283, 24320, 2018-11-30 17:00:00, 82.0, P, 2018-10-12 09:36:00
3447538954, 24320, 2018-11-30 17:00:00, 82.5, C, 2018-10-12 09:36:00
2588047727, 24320, 2018-11-30 17:00:00, 82.5, P, 2018-10-12 09:36:00
3016476638, 24320, 2018-11-30 17:00:00, 83.0, C, 2018-10-12 09:36:00
2626409603, 24320, 2018-11-30 17:00:00, 83.0, P, 2018-10-12 09:36:00
2144872260, 24320, 2018-11-30 17:00:00, 83.5, C, 2018-10-12 09:36:00
3836946989, 24320, 2018-11-30 17:00:00, 83.5, P, 2018-10-12 09:36:00
1814327622, 24320, 2018-11-30 17:00:00, 84.0, C, 2018-10-12 09:36:00
113779503, 24320, 2018-11-30 17:00:00, 84.0, P, 2018-10-12 09:36:00
1482641210, 24320, 2018-11-30 17:00:00, 84.5, C, 2018-10-12 09:36:00
729814789, 24320, 2018-11-30 17:00:00, 84.5, P, 2018-10-12 09:36:00
844773560, 24320, 2019-01-18 17:00:00, 20.0, C, 2018-10-12 09:36:00
2782476681, 24320, 2019-01-18 17:00:00, 20.0, P, 2018-10-12 09:36:00
4258311804, 24320, 2019-01-18 17:00:00, 23.0, C, 2018-10-12 09:36:00
4130373797, 24320, 2019-01-18 17:00:00, 23.0, P, 2018-10-12 09:36:00
3906508822, 24320, 2019-01-18 17:00:00, 25.0, C, 2018-10-12 09:36:00
2348406987, 24320, 2019-01-18 17:00:00, 25.0, P, 2018-10-12 09:36:00
4253799164, 24320, 2019-01-18 17:00:00, 28.0, C, 2018-10-12 09:36:00
721871969, 24320, 2019-01-18 17:00:00, 28.0, P, 2018-10-12 09:36:00
2247879394, 24320, 2019-01-18 17:00:00, 30.0, C, 2018-10-12 09:36:00
3190576675, 24320, 2019-01-18 17:00:00, 30.0, P, 2018-10-12 09:36:00
4243349420, 24320, 2019-01-18 17:00:00, 33.0, C, 2018-10-12 09:36:00
2251322349, 24320, 2019-01-18 17:00:00, 33.0, P, 2018-10-12 09:36:00
1468945878, 24320, 2019-01-18 17:00:00, 35.0, C, 2018-10-12 09:36:00
4081555107, 24320, 2019-01-18 17:00:00, 35.0, P, 2018-10-12 09:36:00
2833795332, 24320, 2019-01-18 17:00:00, 37.0, C, 2018-10-12 09:36:00
1532957713, 24320, 2019-01-18 17:00:00, 37.0, P, 2018-10-12 09:36:00
3389696938, 24320, 2019-01-18 17:00:00, 40.0, C, 2018-10-12 09:36:00
3525540489, 24320, 2019-01-18 17:00:00, 40.0, P, 2018-10-12 09:36:00
3239512356, 24320, 2019-01-18 17:00:00, 42.0, C, 2018-10-12 09:36:00
3364287351, 24320, 2019-01-18 17:00:00, 42.0, P, 2018-10-12 09:36:00
2567414682, 24320, 2019-01-18 17:00:00, 45.0, C, 2018-10-12 09:36:00
2608719679, 24320, 2019-01-18 17:00:00, 45.0, P, 2018-10-12 09:36:00
1761524604, 24320, 2019-01-18 17:00:00, 47.0, C, 2018-10-12 09:36:00
950612609, 24320, 2019-01-18 17:00:00, 47.0, P, 2018-10-12 09:36:00
1823171386, 24320, 2019-01-18 17:00:00, 50.0, C, 2018-10-12 09:36:00
1867720761, 24320, 2019-01-18 17:00:00, 50.0, P, 2018-10-12 09:36:00
1356981316, 24320, 2019-01-18 17:00:00, 52.5, C, 2018-10-12 09:36:00
2521091781, 24320, 2019-01-18 17:00:00, 52.5, P, 2018-10-12 09:36:00
1270470160, 24320, 2019-01-18 17:00:00, 55.0, C, 2018-10-12 09:36:00
4293421309, 24320, 2019-01-18 17:00:00, 55.0, P, 2018-10-12 09:36:00
482922236, 24320, 2019-01-18 17:00:00, 57.5, C, 2018-10-12 09:36:00
3652860749, 24320, 2019-01-18 17:00:00, 57.5, P, 2018-10-12 09:36:00
1700058824, 24320, 2019-01-18 17:00:00, 60.0, C, 2018-10-12 09:36:00
2816698141, 24320, 2019-01-18 17:00:00, 60.0, P, 2018-10-12 09:36:00
841533062, 24320, 2019-01-18 17:00:00, 62.5, C, 2018-10-12 09:36:00
4006700211, 24320, 2019-01-18 17:00:00, 62.5, P, 2018-10-12 09:36:00
417220464, 24320, 2019-01-18 17:00:00, 65.0, C, 2018-10-12 09:36:00
512503031, 24320, 2019-01-18 17:00:00, 65.0, P, 2018-10-12 09:36:00
3501069324, 24320, 2019-01-18 17:00:00, 67.5, C, 2018-10-12 09:36:00
165564105, 24320, 2019-01-18 17:00:00, 67.5, P, 2018-10-12 09:36:00
4128213932, 24320, 2019-01-18 17:00:00, 70.0, C, 2018-10-12 09:36:00
3325156743, 24320, 2019-01-18 17:00:00, 70.0, P, 2018-10-12 09:36:00
3346782610, 24320, 2019-01-18 17:00:00, 72.5, C, 2018-10-12 09:36:00
3992461155, 24320, 2019-01-18 17:00:00, 72.5, P, 2018-10-12 09:36:00
1201961144, 24320, 2019-01-18 17:00:00, 75.0, C, 2018-10-12 09:36:00
1274786711, 24320, 2019-01-18 17:00:00, 75.0, P, 2018-10-12 09:36:00
3102491038, 24320, 2019-01-18 17:00:00, 77.5, C, 2018-10-12 09:36:00
734092715, 24320, 2019-01-18 17:00:00, 77.5, P, 2018-10-12 09:36:00
2403452020, 24320, 2019-01-18 17:00:00, 80.0, C, 2018-10-12 09:36:00
1548757015, 24320, 2019-01-18 17:00:00, 80.0, P, 2018-10-12 09:36:00
3774559592, 24320, 2019-01-18 17:00:00, 82.5, C, 2018-10-12 09:36:00
214604537, 24320, 2019-01-18 17:00:00, 82.5, P, 2018-10-12 09:36:00
869136930, 24320, 2019-01-18 17:00:00, 85.0, C, 2018-10-12 09:36:00
2287385755, 24320, 2019-01-18 17:00:00, 85.0, P, 2018-10-12 09:36:00
549677868, 24320, 2019-01-18 17:00:00, 87.5, C, 2018-10-12 09:36:00
690329075, 24320, 2019-01-18 17:00:00, 87.5, P, 2018-10-12 09:36:00
1187766016, 24320, 2019-01-18 17:00:00, 90.0, C, 2018-10-12 09:36:00
1171218279, 24320, 2019-01-18 17:00:00, 90.0, P, 2018-10-12 09:36:00
2229631646, 24320, 2019-01-18 17:00:00, 92.5, C, 2018-10-12 09:36:00
2322806063, 24320, 2019-01-18 17:00:00, 92.5, P, 2018-10-12 09:36:00
2714214354, 24320, 2019-01-18 17:00:00, 95.0, C, 2018-10-12 09:36:00
1784667319, 24320, 2019-01-18 17:00:00, 95.0, P, 2018-10-12 09:36:00
3907676232, 24320, 2019-01-18 17:00:00, 97.5, C, 2018-10-12 09:36:00
31545301, 24320, 2019-01-18 17:00:00, 97.5, P, 2018-10-12 09:36:00
902526754, 24320, 2019-01-18 17:00:00, 100.0, C, 2018-10-12 09:36:00
1700286521, 24320, 2019-01-18 17:00:00, 100.0, P, 2018-10-12 09:36:00
1475626030, 24320, 2019-01-18 17:00:00, 105.0, C, 2018-10-12 09:36:00
3102534833, 24320, 2019-01-18 17:00:00, 105.0, P, 2018-10-12 09:36:00
304129708, 24320, 2019-01-18 17:00:00, 110.0, C, 2018-10-12 09:36:00
2476008799, 24320, 2019-01-18 17:00:00, 110.0, P, 2018-10-12 09:36:00
659257726, 24320, 2019-01-18 17:00:00, 115.0, C, 2018-10-12 09:36:00
2342481989, 24320, 2019-01-18 17:00:00, 115.0, P, 2018-10-12 09:36:00
3468388898, 24320, 2019-01-18 17:00:00, 120.0, C, 2018-10-12 09:36:00
668207879, 24320, 2019-01-18 17:00:00, 120.0, P, 2018-10-12 09:36:00
29129510, 24320, 2019-01-18 17:00:00, 125.0, C, 2018-10-12 09:36:00
2509891563, 24320, 2019-01-18 17:00:00, 125.0, P, 2018-10-12 09:36:00
1063508938, 24320, 2019-04-18 17:00:00, 45.0, C, 2018-10-12 09:36:00
2630339805, 24320, 2019-04-18 17:00:00, 45.0, P, 2018-10-12 09:36:00
1828098334, 24320, 2019-04-18 17:00:00, 47.5, C, 2018-10-12 09:36:00
2520882859, 24320, 2019-04-18 17:00:00, 47.5, P, 2018-10-12 09:36:00
1385646096, 24320, 2019-04-18 17:00:00, 50.0, C, 2018-10-12 09:36:00
4056553447, 24320, 2019-04-18 17:00:00, 50.0, P, 2018-10-12 09:36:00
462378276, 24320, 2019-04-18 17:00:00, 55.0, C, 2018-10-12 09:36:00
2840214981, 24320, 2019-04-18 17:00:00, 55.0, P, 2018-10-12 09:36:00
4027080222, 24320, 2019-04-18 17:00:00, 60.0, C, 2018-10-12 09:36:00
3308349061, 24320, 2019-04-18 17:00:00, 60.0, P, 2018-10-12 09:36:00
2002272178, 24320, 2019-04-18 17:00:00, 65.0, C, 2018-10-12 09:36:00
3595699763, 24320, 2019-04-18 17:00:00, 65.0, P, 2018-10-12 09:36:00
2236987778, 24320, 2019-04-18 17:00:00, 70.0, C, 2018-10-12 09:36:00
477630271, 24320, 2019-04-18 17:00:00, 70.0, P, 2018-10-12 09:36:00
3974434572, 24320, 2019-04-18 17:00:00, 72.5, C, 2018-10-12 09:36:00
579443013, 24320, 2019-04-18 17:00:00, 72.5, P, 2018-10-12 09:36:00
2213771106, 24320, 2019-04-18 17:00:00, 75.0, C, 2018-10-12 09:36:00
3725815401, 24320, 2019-04-18 17:00:00, 75.0, P, 2018-10-12 09:36:00
1296925248, 24320, 2019-04-18 17:00:00, 77.5, C, 2018-10-12 09:36:00
2123521709, 24320, 2019-04-18 17:00:00, 77.5, P, 2018-10-12 09:36:00
3358072420, 24320, 2019-04-18 17:00:00, 80.0, C, 2018-10-12 09:36:00
500197589, 24320, 2019-04-18 17:00:00, 80.0, P, 2018-10-12 09:36:00
679836382, 24320, 2019-04-18 17:00:00, 82.5, C, 2018-10-12 09:36:00
1648594709, 24320, 2019-04-18 17:00:00, 82.5, P, 2018-10-12 09:36:00
2076938624, 24320, 2019-04-18 17:00:00, 85.0, C, 2018-10-12 09:36:00
3543725119, 24320, 2019-04-18 17:00:00, 85.0, P, 2018-10-12 09:36:00
2313934574, 24320, 2019-04-18 17:00:00, 87.5, C, 2018-10-12 09:36:00
2024714379, 24320, 2019-04-18 17:00:00, 87.5, P, 2018-10-12 09:36:00
3629910330, 24320, 2019-04-18 17:00:00, 90.0, C, 2018-10-12 09:36:00
1155698603, 24320, 2019-04-18 17:00:00, 90.0, P, 2018-10-12 09:36:00
881546672, 24320, 2019-04-18 17:00:00, 92.5, C, 2018-10-12 09:36:00
1803104967, 24320, 2019-04-18 17:00:00, 92.5, P, 2018-10-12 09:36:00
1584661018, 24320, 2019-04-18 17:00:00, 95.0, C, 2018-10-12 09:36:00
1489988445, 24320, 2019-04-18 17:00:00, 95.0, P, 2018-10-12 09:36:00
3032472184, 24320, 2019-04-18 17:00:00, 97.5, C, 2018-10-12 09:36:00
3208165751, 24320, 2019-04-18 17:00:00, 97.5, P, 2018-10-12 09:36:00
3651563500, 24320, 2019-04-18 17:00:00, 100.0, C, 2018-10-12 09:36:00
410430265, 24320, 2019-04-18 17:00:00, 100.0, P, 2018-10-12 09:36:00
1733756718, 24320, 2019-04-18 17:00:00, 105.0, C, 2018-10-12 09:36:00
4154858287, 24320, 2019-04-18 17:00:00, 105.0, P, 2018-10-12 09:36:00
2847080476, 24320, 2019-04-18 17:00:00, 110.0, C, 2018-10-12 09:36:00
4163703841, 24320, 2019-04-18 17:00:00, 110.0, P, 2018-10-12 09:36:00
3936732860, 24320, 2019-04-18 17:00:00, 115.0, C, 2018-10-12 09:36:00
656999121, 24320, 2019-04-18 17:00:00, 115.0, P, 2018-10-12 09:36:00
971087032, 24320, 2019-04-18 17:00:00, 120.0, C, 2018-10-12 09:36:00
225069059, 24320, 2019-04-18 17:00:00, 120.0, P, 2018-10-12 09:36:00
3823819694, 24320, 2019-04-18 17:00:00, 125.0, C, 2018-10-12 09:36:00
713060985, 24320, 2019-04-18 17:00:00, 125.0, P, 2018-10-12 09:36:00
2779629678, 24320, 2019-04-18 17:00:00, 130.0, C, 2018-10-12 09:36:00
485582331, 24320, 2019-04-18 17:00:00, 130.0, P, 2018-10-12 09:36:00
2019972868, 24320, 2019-06-21 17:00:00, 45.0, C, 2018-10-12 09:36:00
1057478763, 24320, 2019-06-21 17:00:00, 45.0, P, 2018-10-12 09:36:00
1302581076, 24320, 2019-06-21 17:00:00, 47.5, C, 2018-10-12 09:36:00
3877383713, 24320, 2019-06-21 17:00:00, 47.5, P, 2018-10-12 09:36:00
459074440, 24320, 2019-06-21 17:00:00, 50.0, C, 2018-10-12 09:36:00
628887881, 24320, 2019-06-21 17:00:00, 50.0, P, 2018-10-12 09:36:00
3297010970, 24320, 2019-06-21 17:00:00, 55.0, C, 2018-10-12 09:36:00
3924967951, 24320, 2019-06-21 17:00:00, 55.0, P, 2018-10-12 09:36:00
3478653308, 24320, 2019-06-21 17:00:00, 60.0, C, 2018-10-12 09:36:00
2190029603, 24320, 2019-06-21 17:00:00, 60.0, P, 2018-10-12 09:36:00
1628842372, 24320, 2019-06-21 17:00:00, 65.0, C, 2018-10-12 09:36:00
1732490417, 24320, 2019-06-21 17:00:00, 65.0, P, 2018-10-12 09:36:00
4147177384, 24320, 2019-06-21 17:00:00, 70.0, C, 2018-10-12 09:36:00
2618376845, 24320, 2019-06-21 17:00:00, 70.0, P, 2018-10-12 09:36:00
3927038434, 24320, 2019-06-21 17:00:00, 72.5, C, 2018-10-12 09:36:00
121775619, 24320, 2019-06-21 17:00:00, 72.5, P, 2018-10-12 09:36:00
3352189852, 24320, 2019-06-21 17:00:00, 75.0, C, 2018-10-12 09:36:00
595856953, 24320, 2019-06-21 17:00:00, 75.0, P, 2018-10-12 09:36:00
4169270740, 24320, 2019-06-21 17:00:00, 77.5, C, 2018-10-12 09:36:00
3574875873, 24320, 2019-06-21 17:00:00, 77.5, P, 2018-10-12 09:36:00
1574256632, 24320, 2019-06-21 17:00:00, 80.0, C, 2018-10-12 09:36:00
2217253633, 24320, 2019-06-21 17:00:00, 80.0, P, 2018-10-12 09:36:00
3296033662, 24320, 2019-06-21 17:00:00, 82.5, C, 2018-10-12 09:36:00
843762801, 24320, 2019-06-21 17:00:00, 82.5, P, 2018-10-12 09:36:00
3465309236, 24320, 2019-06-21 17:00:00, 85.0, C, 2018-10-12 09:36:00
2429420987, 24320, 2019-06-21 17:00:00, 85.0, P, 2018-10-12 09:36:00
2099691024, 24320, 2019-06-21 17:00:00, 87.5, C, 2018-10-12 09:36:00
2759432075, 24320, 2019-06-21 17:00:00, 87.5, P, 2018-10-12 09:36:00
2944168584, 24320, 2019-06-21 17:00:00, 90.0, C, 2018-10-12 09:36:00
942057981, 24320, 2019-06-21 17:00:00, 90.0, P, 2018-10-12 09:36:00
312332326, 24320, 2019-06-21 17:00:00, 92.5, C, 2018-10-12 09:36:00
2935059615, 24320, 2019-06-21 17:00:00, 92.5, P, 2018-10-12 09:36:00
656067132, 24320, 2019-06-21 17:00:00, 95.0, C, 2018-10-12 09:36:00
4073193921, 24320, 2019-06-21 17:00:00, 95.0, P, 2018-10-12 09:36:00
1396865500, 24320, 2019-06-21 17:00:00, 97.5, C, 2018-10-12 09:36:00
4015222221, 24320, 2019-06-21 17:00:00, 97.5, P, 2018-10-12 09:36:00
3938125096, 24320, 2019-06-21 17:00:00, 100.0, C, 2018-10-12 09:36:00
4228502593, 24320, 2019-06-21 17:00:00, 100.0, P, 2018-10-12 09:36:00
230013226, 24320, 2019-06-21 17:00:00, 105.0, C, 2018-10-12 09:36:00
77410301, 24320, 2019-06-21 17:00:00, 105.0, P, 2018-10-12 09:36:00
1108595746, 24320, 2019-06-21 17:00:00, 110.0, C, 2018-10-12 09:36:00
2873548861, 24320, 2019-06-21 17:00:00, 110.0, P, 2018-10-12 09:36:00
341704500, 24320, 2019-06-21 17:00:00, 115.0, C, 2018-10-12 09:36:00
2426224673, 24320, 2019-06-21 17:00:00, 115.0, P, 2018-10-12 09:36:00
1824280162, 24320, 2019-06-21 17:00:00, 120.0, C, 2018-10-12 09:36:00
504274161, 24320, 2019-06-21 17:00:00, 120.0, P, 2018-10-12 09:36:00
2820280050, 24320, 2019-06-21 17:00:00, 125.0, C, 2018-10-12 09:36:00
2625869169, 24320, 2019-06-21 17:00:00, 125.0, P, 2018-10-12 09:36:00
398922910, 24320, 2019-06-21 17:00:00, 130.0, C, 2018-10-12 09:36:00
939325233, 24320, 2019-06-21 17:00:00, 130.0, P, 2018-10-12 09:36:00
1068907544, 24320, 2019-06-21 17:00:00, 135.0, C, 2018-10-12 09:36:00
334075641, 24320, 2019-06-21 17:00:00, 135.0, P, 2018-10-12 09:36:00
324646574, 24320, 2020-01-17 17:00:00, 35.0, C, 2018-10-12 09:36:00
1853043721, 24320, 2020-01-17 17:00:00, 35.0, P, 2018-10-12 09:36:00
2464419288, 24320, 2020-01-17 17:00:00, 37.5, C, 2018-10-12 09:36:00
2085426427, 24320, 2020-01-17 17:00:00, 37.5, P, 2018-10-12 09:36:00
2892778094, 24320, 2020-01-17 17:00:00, 40.0, C, 2018-10-12 09:36:00
1580745363, 24320, 2020-01-17 17:00:00, 40.0, P, 2018-10-12 09:36:00
2883623654, 24320, 2020-01-17 17:00:00, 42.5, C, 2018-10-12 09:36:00
983980619, 24320, 2020-01-17 17:00:00, 42.5, P, 2018-10-12 09:36:00
351946712, 24320, 2020-01-17 17:00:00, 45.0, C, 2018-10-12 09:36:00
3321827291, 24320, 2020-01-17 17:00:00, 45.0, P, 2018-10-12 09:36:00
3552518012, 24320, 2020-01-17 17:00:00, 47.5, C, 2018-10-12 09:36:00
3492536141, 24320, 2020-01-17 17:00:00, 47.5, P, 2018-10-12 09:36:00
693649398, 24320, 2020-01-17 17:00:00, 50.0, C, 2018-10-12 09:36:00
1412147991, 24320, 2020-01-17 17:00:00, 50.0, P, 2018-10-12 09:36:00
2876065146, 24320, 2020-01-17 17:00:00, 52.5, C, 2018-10-12 09:36:00
3754794713, 24320, 2020-01-17 17:00:00, 52.5, P, 2018-10-12 09:36:00
3084255848, 24320, 2020-01-17 17:00:00, 55.0, C, 2018-10-12 09:36:00
2959456349, 24320, 2020-01-17 17:00:00, 55.0, P, 2018-10-12 09:36:00
3792378250, 24320, 2020-01-17 17:00:00, 57.5, C, 2018-10-12 09:36:00
1640992185, 24320, 2020-01-17 17:00:00, 57.5, P, 2018-10-12 09:36:00
217975670, 24320, 2020-01-17 17:00:00, 60.0, C, 2018-10-12 09:36:00
1852074273, 24320, 2020-01-17 17:00:00, 60.0, P, 2018-10-12 09:36:00
562453358, 24320, 2020-01-17 17:00:00, 62.5, C, 2018-10-12 09:36:00
2367346391, 24320, 2020-01-17 17:00:00, 62.5, P, 2018-10-12 09:36:00
2189673670, 24320, 2020-01-17 17:00:00, 65.0, C, 2018-10-12 09:36:00
2652507239, 24320, 2020-01-17 17:00:00, 65.0, P, 2018-10-12 09:36:00
3356416198, 24320, 2020-01-17 17:00:00, 67.5, C, 2018-10-12 09:36:00
436672077, 24320, 2020-01-17 17:00:00, 67.5, P, 2018-10-12 09:36:00
2798962466, 24320, 2020-01-17 17:00:00, 70.0, C, 2018-10-12 09:36:00
3918486731, 24320, 2020-01-17 17:00:00, 70.0, P, 2018-10-12 09:36:00
2473212734, 24320, 2020-01-17 17:00:00, 72.5, C, 2018-10-12 09:36:00
255464037, 24320, 2020-01-17 17:00:00, 72.5, P, 2018-10-12 09:36:00
2272326482, 24320, 2020-01-17 17:00:00, 75.0, C, 2018-10-12 09:36:00
1095295011, 24320, 2020-01-17 17:00:00, 75.0, P, 2018-10-12 09:36:00
560132462, 24320, 2020-01-17 17:00:00, 77.5, C, 2018-10-12 09:36:00
1307831919, 24320, 2020-01-17 17:00:00, 77.5, P, 2018-10-12 09:36:00
1912878768, 24320, 2020-01-17 17:00:00, 80.0, C, 2018-10-12 09:36:00
604020423, 24320, 2020-01-17 17:00:00, 80.0, P, 2018-10-12 09:36:00
4016655486, 24320, 2020-01-17 17:00:00, 82.5, C, 2018-10-12 09:36:00
259298399, 24320, 2020-01-17 17:00:00, 82.5, P, 2018-10-12 09:36:00
856773236, 24320, 2020-01-17 17:00:00, 85.0, C, 2018-10-12 09:36:00
636374985, 24320, 2020-01-17 17:00:00, 85.0, P, 2018-10-12 09:36:00
1515067104, 24320, 2020-01-17 17:00:00, 87.5, C, 2018-10-12 09:36:00
511188079, 24320, 2020-01-17 17:00:00, 87.5, P, 2018-10-12 09:36:00
2052599284, 24320, 2020-01-17 17:00:00, 90.0, C, 2018-10-12 09:36:00
1002084943, 24320, 2020-01-17 17:00:00, 90.0, P, 2018-10-12 09:36:00
2139725892, 24320, 2020-01-17 17:00:00, 92.5, C, 2018-10-12 09:36:00
1869274543, 24320, 2020-01-17 17:00:00, 92.5, P, 2018-10-12 09:36:00
47469386, 24320, 2020-01-17 17:00:00, 95.0, C, 2018-10-12 09:36:00
1689650431, 24320, 2020-01-17 17:00:00, 95.0, P, 2018-10-12 09:36:00
561768514, 24320, 2020-01-17 17:00:00, 97.5, C, 2018-10-12 09:36:00
1411547757, 24320, 2020-01-17 17:00:00, 97.5, P, 2018-10-12 09:36:00
2521724372, 24320, 2020-01-17 17:00:00, 100.0, C, 2018-10-12 09:36:00
3178140387, 24320, 2020-01-17 17:00:00, 100.0, P, 2018-10-12 09:36:00
3294521812, 24320, 2020-01-17 17:00:00, 105.0, C, 2018-10-12 09:36:00
2977425845, 24320, 2020-01-17 17:00:00, 105.0, P, 2018-10-12 09:36:00
755489026, 24320, 2020-01-17 17:00:00, 110.0, C, 2018-10-12 09:36:00
1328070345, 24320, 2020-01-17 17:00:00, 110.0, P, 2018-10-12 09:36:00
902365532, 24320, 2020-01-17 17:00:00, 115.0, C, 2018-10-12 09:36:00
1414200861, 24320, 2020-01-17 17:00:00, 115.0, P, 2018-10-12 09:36:00
39883618, 24320, 2020-01-17 17:00:00, 120.0, C, 2018-10-12 09:36:00
1015785481, 24320, 2020-01-17 17:00:00, 120.0, P, 2018-10-12 09:36:00
3201611382, 24320, 2020-01-17 17:00:00, 125.0, C, 2018-10-12 09:36:00
1065086355, 24320, 2020-01-17 17:00:00, 125.0, P, 2018-10-12 09:36:00
1536970098, 24320, 2020-01-17 17:00:00, 130.0, C, 2018-10-12 09:36:00
