2018-10-12 09:30:00,24320,PYPL,2018-10-12,97.0,C,A,PYPL  181012C00097000,0.0,0.02,2018-10-11 16:02:00,2018-10-11 16:02:00,0,44,BX,PO,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,97.0,P,A,PYPL  181012P00097000,18.9,23.2,2018-10-11 16:02:00,2018-10-11 16:02:00,21,21,Y2,MI,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,97.5,C,A,PYPL  181012C00097500,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,75,Q,Y2,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,97.5,P,A,PYPL  181012P00097500,19.4,23.35,2018-10-11 16:02:00,2018-10-11 16:02:00,11,23,Y2,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,98.0,C,A,PYPL  181012C00098000,0.0,0.02,2018-10-11 16:02:00,2018-10-11 16:02:00,0,25,BX,PO,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,98.0,P,A,PYPL  181012P00098000,19.85,23.85,2018-10-11 16:02:00,2018-10-11 16:02:00,17,23,Y2,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,98.5,C,A,PYPL  181012C00098500,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,72,BX,Y2,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,98.5,P,A,PYPL  181012P00098500,20.35,24.35,2018-10-11 16:02:00,2018-10-11 16:02:00,17,23,Y2,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,99.0,C,A,PYPL  181012C00099000,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,72,BX,Y2,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,99.0,P,A,PYPL  181012P00099000,20.85,24.85,2018-10-11 16:02:00,2018-10-11 16:02:00,17,23,Y2,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,100.0,C,A,PYPL  181012C00100000,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,72,Q,BT,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,100.0,P,A,PYPL  181012P00100000,21.85,25.85,2018-10-11 16:02:00,2018-10-11 16:02:00,17,23,Y2,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,101.0,C,A,PYPL  181012C00101000,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,80,BO,Y2,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,101.0,P,A,PYPL  181012P00101000,22.85,26.85,2018-10-11 16:02:00,2018-10-11 16:02:00,16,23,PO,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,102.0,C,A,PYPL  181012C00102000,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,72,BO,BT,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,102.0,P,A,PYPL  181012P00102000,23.85,27.85,2018-10-11 16:02:00,2018-10-11 16:02:00,16,23,PO,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,103.0,C,A,PYPL  181012C00103000,0.0,0.03,2018-10-11 16:02:00,2018-10-11 16:02:00,0,72,BO,Y2,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,103.0,P,A,PYPL  181012P00103000,24.85,28.85,2018-10-11 16:02:00,2018-10-11 16:02:00,16,23,PO,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,105.0,C,A,PYPL  181012C00105000,0.0,0.01,2018-10-11 16:02:00,2018-10-11 16:02:00,0,11,MP,MP,0,0.5103,75.9,0.0,0.0,-0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-12,105.0,P,A,PYPL  181012P00105000,26.85,30.85,2018-10-11 16:02:00,2018-10-11 16:02:00,16,23,PO,PO,0,0.4353,75.9,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,40.0,C,A,PYPL  181019C00040000,34.25,38.4,2018-10-11 16:02:00,2018-10-11 16:02:00,12,21,Y2,XO,0,0.9349,75.9,1.0,1.0E-6,-0.002539,0.0,0.00876,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,40.0,P,A,PYPL  181019P00040000,0.0,0.02,2018-10-11 16:02:00,2018-10-11 16:02:00,0,75,BT,BT,0,0.9349,75.9,-0.0,1.0E-6,-4.0E-6,0.0,-0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,42.5,C,A,PYPL  181019C00042500,31.75,35.95,2018-10-11 16:02:00,2018-10-11 16:02:00,12,21,Y2,XO,0,0.9349,75.9,0.99999,4.0E-6,-0.002723,0.0,0.00931,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,42.5,P,A,PYPL  181019P00042500,0.0,0.02,2018-10-11 16:02:00,2018-10-11 16:02:00,0,75,BT,BT,0,0.9349,75.9,-1.0E-5,4.0E-6,-3.0E-5,0.0,-0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,45.0,C,A,PYPL  181019C00045000,29.25,33.4,2018-10-11 16:02:00,2018-10-11 16:02:00,12,31,Y2,XO,0,0.9349,75.9,0.99994,2.3E-5,-0.00301,3.0E-5,0.00986,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,45.0,P,A,PYPL  181019P00045000,0.0,0.02,2018-10-11 16:02:00,2018-10-11 16:02:00,0,75,BT,BT,0,0.9349,75.9,-6.0E-5,2.3E-5,-1.58E-4,3.0E-5,-0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,47.5,C,A,PYPL  181019C00047500,26.75,30.95,2018-10-11 16:02:00,2018-10-11 16:02:00,12,21,Y2,Y2,0,0.9349,75.9,0.99973,9.6E-5,-0.003669,1.1E-4,0.0104,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,47.5,P,A,PYPL  181019P00047500,0.0,0.02,2018-10-11 16:02:00,2018-10-11 16:02:00,0,75,BT,BT,0,0.9349,75.9,-2.7E-4,9.6E-5,-6.59E-4,1.1E-4,-0.0,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,50.0,C,A,PYPL  181019C00050000,24.25,28.4,2018-10-11 16:02:00,2018-10-11 16:02:00,14,21,Y2,XO,0,0.9349,75.9,0.999,3.22E-4,-0.005385,3.8E-4,0.01094,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,50.0,P,A,PYPL  181019P00050000,0.0,0.12,2018-10-11 16:02:00,2018-10-11 16:02:00,0,69,Q,W,0,0.9349,75.9,-0.001,3.22E-4,-0.002216,3.8E-4,-2.0E-5,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,55.0,C,A,PYPL  181019C00055000,19.05,23.4,2018-10-11 16:02:00,2018-10-11 16:02:00,21,10,Y2,XO,0,0.9349,75.9,0.9918,0.002132,-0.018147,0.00252,0.01191,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,55.0,P,A,PYPL  181019P00055000,0.0,0.12,2018-10-11 16:02:00,2018-10-11 16:02:00,0,672,MP,W,0,0.9349,75.9,-0.0082,0.002132,-0.014661,0.00252,-1.4E-4,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,60.0,C,A,PYPL  181019C00060000,15.95,16.25,2018-10-11 16:02:00,2018-10-11 16:02:00,10,63,MI,MI,0,0.9349,75.9,0.96175,0.00791,-0.058164,0.00934,0.01247,0.9349,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,60.0,P,A,PYPL  181019P00060000,0.0,0.12,2018-10-11 16:02:00,2018-10-11 16:02:00,0,348,PO,Y2,0,0.9349,75.9,-0.03825,0.00791,-0.054362,0.00934,-6.7E-4,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,61.0,C,A,PYPL  181019C00061000,13.4,17.6,2018-10-11 16:02:00,2018-10-11 16:02:00,12,31,MP,XO,0,0.9818,75.9,0.94292,0.010383,-0.082553,0.01287,0.01235,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,61.0,P,A,PYPL  181019P00061000,0.06,0.13,2018-10-11 16:02:00,2018-10-11 16:02:00,49,49,Y,MI,0,0.8625,75.9,-0.0376,0.008454,-0.04944,0.00921,-6.6E-4,-1.0,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,62.0,C,A,PYPL  181019C00062000,12.45,16.3,2018-10-11 16:02:00,2018-10-11 16:02:00,11,10,Y2,MP,0,1.0287,75.9,0.9204,0.012814,-0.110518,0.01664,0.01216,1.0287,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,62.0,P,A,PYPL  181019P00062000,0.12,0.15,2018-10-11 16:02:00,2018-10-11 16:02:00,30,4,Y,Q,0,0.7902,75.9,-0.03657,0.009021,-0.044267,0.009,-6.4E-4,0.7902,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,63.0,C,A,PYPL  181019C00063000,11.55,15.6,2018-10-11 16:02:00,2018-10-11 16:02:00,27,21,W,YM,0,1.0716,75.9,0.89557,0.015041,-0.139757,0.02035,0.01192,1.0716,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,63.0,P,A,PYPL  181019P00063000,0.15,0.2,2018-10-11 16:02:00,2018-10-11 16:02:00,31,67,Y2,XO,0,0.7775,75.9,-0.04644,0.011129,-0.052849,0.01092,-8.1E-4,0.7775,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,64.0,C,A,PYPL  181019C00064000,10.5,14.6,2018-10-11 16:02:00,2018-10-11 16:02:00,11,31,Y2,XO,0,0.9928,75.9,0.89199,0.016635,-0.132889,0.02085,0.01209,0.9928,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,64.0,P,A,PYPL  181019P00064000,0.19,0.22,2018-10-11 16:02:00,2018-10-11 16:02:00,31,10,Y2,Y2,0,0.7489,75.9,-0.055,0.01322,-0.058228,0.0125,-9.6E-4,0.7489,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,65.0,C,A,PYPL  181019C00065000,10.95,11.4,2018-10-11 16:02:00,2018-10-11 16:02:00,20,20,MP,MP,0,0.7212,75.9,0.9345,0.01574,-0.068388,0.01433,0.0131,0.7212,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,65.0,P,A,PYPL  181019P00065000,0.25,0.28,2018-10-11 16:02:00,2018-10-11 16:02:00,37,21,Y2,MP,0,0.7368,75.9,-0.06939,0.016107,-0.06866,0.01499,-0.00121,0.7368,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,65.5,C,A,PYPL  181019C00065500,9.0,13.2,2018-10-11 16:02:00,2018-10-11 16:02:00,13,10,MP,MP,0,0.9157,75.9,0.87668,0.019817,-0.134649,0.02291,0.01215,0.9157,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,65.5,P,A,PYPL  181019P00065500,0.28,0.32,2018-10-11 16:02:00,2018-10-11 16:02:00,28,24,PO,PO,0,0.7305,75.9,-0.07761,0.017699,-0.074144,0.01633,-0.00136,0.7305,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,66.0,C,A,PYPL  181019C00066000,8.55,12.7,2018-10-11 16:02:00,2018-10-11 16:02:00,13,21,W,XO,0,0.8928,75.9,0.8702,0.021065,-0.136015,0.02375,0.01215,0.8928,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,66.0,P,A,PYPL  181019P00066000,0.32,0.36,2018-10-11 16:02:00,2018-10-11 16:02:00,38,32,Y2,Y2,0,0.7248,75.9,-0.08677,0.019404,-0.079994,0.01776,-0.00152,0.7248,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,66.5,C,A,PYPL  181019C00066500,8.1,12.3,2018-10-11 16:02:00,2018-10-11 16:02:00,17,41,Y2,XO,0,0.8894,75.9,0.85856,0.022428,-0.143477,0.02519,0.01205,0.8894,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,66.5,P,A,PYPL  181019P00066500,0.36,0.39,2018-10-11 16:02:00,2018-10-11 16:02:00,31,20,PO,PO,0,0.7138,75.9,-0.09503,0.021132,-0.084492,0.01902,-0.00158,0.7138,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,67.0,C,A,PYPL  181019C00067000,8.75,10.3,2018-10-11 16:02:00,2018-10-11 16:02:00,154,171,XO,XO,0,0.7839,75.9,0.87225,0.023727,-0.118657,0.02348,0.01242,0.7839,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,67.0,P,A,PYPL  181019P00067000,0.41,0.44,2018-10-11 16:02:00,2018-10-11 16:02:00,21,31,Y2,PO,0,0.7088,75.9,-0.1064,0.023051,-0.090847,0.02063,-0.00186,0.7088,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,67.5,C,A,PYPL  181019C00067500,8.8,9.1,2018-10-11 16:02:00,2018-10-11 16:02:00,30,30,PO,MI,0,0.7192,75.9,0.8769,0.025202,-0.106517,0.02289,0.01263,0.7192,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,67.5,P,A,PYPL  181019P00067500,0.46,0.49,2018-10-11 16:02:00,2018-10-11 16:02:00,40,28,Y2,PO,0,0.7011,75.9,-0.11765,0.02504,-0.096528,0.02217,-0.00206,0.7011,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,68.0,C,A,PYPL  181019C00068000,8.4,8.65,2018-10-11 16:02:00,2018-10-11 16:02:00,20,20,XO,XO,0,0.7182,75.9,0.8625,0.027244,-0.114511,0.02471,0.01248,0.7182,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,68.0,P,A,PYPL  181019P00068000,0.51,0.56,2018-10-11 16:02:00,2018-10-11 16:02:00,12,36,AO,PO,0,0.695,75.9,-0.13015,0.027195,-0.103003,0.02426,-0.00216,0.695,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,68.5,C,A,PYPL  181019C00068500,8.0,8.9,2018-10-11 16:02:00,2018-10-11 16:02:00,31,46,MI,XO,0,0.8376,75.9,0.81417,0.02844,-0.160841,0.03008,0.01169,0.8376,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,68.5,P,A,PYPL  181019P00068500,0.57,0.63,2018-10-11 16:02:00,2018-10-11 16:02:00,43,22,Y,PO,0,0.6891,75.9,-0.14422,0.02933,-0.109167,0.02552,-0.00253,0.6891,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,69.0,C,A,PYPL  181019C00069000,7.05,8.6,2018-10-11 16:02:00,2018-10-11 16:02:00,411,444,XO,XO,0,0.7594,75.9,0.81819,0.030944,-0.144265,0.02967,0.0119,0.7594,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,69.0,P,A,PYPL  181019P00069000,0.62,0.69,2018-10-11 16:02:00,2018-10-11 16:02:00,72,28,Y2,Y,0,0.6763,75.9,-0.15673,0.031701,-0.113613,0.02703,-0.00259,0.6763,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,69.5,C,A,PYPL  181019C00069500,7.15,7.35,2018-10-11 16:02:00,2018-10-11 16:02:00,21,15,MI,PO,0,0.6984,75.9,0.81822,0.033644,-0.132973,0.02967,0.01202,0.6984,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,69.5,P,A,PYPL  181019P00069500,0.71,0.77,2018-10-11 16:02:00,2018-10-11 16:02:00,48,10,Y2,AO,0,0.6726,75.9,-0.17348,0.034054,-0.120679,0.02972,-0.00286,0.6726,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,70.0,C,A,PYPL  181019C00070000,6.75,7.0,2018-10-11 16:02:00,2018-10-11 16:02:00,15,52,PO,MI,0,0.703,75.9,0.79799,0.035656,-0.142454,0.03165,0.01177,0.703,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,70.0,P,A,PYPL  181019P00070000,0.8,0.86,2018-10-11 16:02:00,2018-10-11 16:02:00,56,15,Y2,PO,0,0.6675,75.9,-0.19103,0.036449,-0.127197,0.02984,-0.00315,0.6675,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,70.5,C,A,PYPL  181019C00070500,6.1,6.75,2018-10-11 16:02:00,2018-10-11 16:02:00,370,337,XO,W,0,0.6813,75.9,0.7844,0.038227,-0.143403,0.03289,0.01164,0.6813,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,70.5,P,A,PYPL  181019P00070500,0.91,0.96,2018-10-11 16:02:00,2018-10-11 16:02:00,27,29,PO,Y,0,0.6641,75.9,-0.21033,0.038807,-0.133993,0.03245,-0.00346,0.6641,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,71.0,C,A,PYPL  181019C00071000,5.95,6.2,2018-10-11 16:02:00,2018-10-11 16:02:00,10,77,MP,MI,0,0.6874,75.9,0.76166,0.040095,-0.152786,0.0348,0.01134,0.6874,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,71.0,P,A,PYPL  181019P00071000,1.02,1.11,2018-10-11 16:02:00,2018-10-11 16:02:00,10,31,MP,Y,0,0.6654,75.9,-0.23204,0.040983,-0.142003,0.03496,-0.0038,0.6654,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,71.5,C,A,PYPL  181019C00071500,5.6,5.75,2018-10-11 16:02:00,2018-10-11 16:02:00,16,16,PO,PO,0,0.676,75.9,0.74275,0.042469,-0.15636,0.03625,0.01111,0.676,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,71.5,P,A,PYPL  181019P00071500,1.13,1.24,2018-10-11 16:02:00,2018-10-11 16:02:00,65,46,Y2,XO,0,0.6608,75.9,-0.25305,0.04328,-0.147847,0.03511,-0.00415,0.6608,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,72.0,C,A,PYPL  181019C00072000,5.2,5.4,2018-10-11 16:02:00,2018-10-11 16:02:00,7,41,BT,MI,0,0.669,75.9,0.72149,0.044666,-0.160878,0.03773,0.01084,0.669,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,72.0,P,A,PYPL  181019P00072000,1.26,1.32,2018-10-11 16:02:00,2018-10-11 16:02:00,40,29,Y2,Y,0,0.6486,75.9,-0.27342,0.045844,-0.150801,0.0374,-0.00446,0.6486,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,72.5,C,A,PYPL  181019C00072500,4.85,5.05,2018-10-11 16:02:00,2018-10-11 16:02:00,33,41,Y,MI,0,0.6657,75.9,0.69827,0.046601,-0.166023,0.03917,0.01053,0.6657,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,72.5,P,A,PYPL  181019P00072500,1.4,1.46,2018-10-11 16:02:00,2018-10-11 16:02:00,17,14,PO,PO,0,0.6437,75.9,-0.29675,0.048052,-0.155614,0.03948,-0.00482,0.6437,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,73.0,C,A,PYPL  181019C00073000,4.5,4.75,2018-10-11 16:02:00,2018-10-11 16:02:00,14,320,PO,W,0,0.6657,75.9,0.67354,0.048203,-0.171522,0.04052,0.01019,0.6657,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,73.0,P,A,PYPL  181019P00073000,1.54,1.66,2018-10-11 16:02:00,2018-10-11 16:02:00,55,31,Y2,Y,0,0.6435,75.9,-0.32212,0.049852,-0.161257,0.03965,-0.00524,0.6435,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,73.5,C,A,PYPL  181019C00073500,4.2,4.4,2018-10-11 16:02:00,2018-10-11 16:02:00,10,224,MP,W,0,0.6626,75.9,0.64869,0.049819,-0.175434,0.04168,0.00985,0.6626,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,73.5,P,A,PYPL  181019P00073500,1.71,1.77,2018-10-11 16:02:00,2018-10-11 16:02:00,11,10,Y2,PO,0,0.6321,75.9,-0.34639,0.052188,-0.162773,0.04141,-0.00561,0.6321,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,74.0,C,A,PYPL  181019C00074000,3.85,4.05,2018-10-11 16:02:00,2018-10-11 16:02:00,31,48,MI,XO,0,0.6506,75.9,0.62424,0.051902,-0.176126,0.04264,0.00952,0.6506,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,74.0,P,A,PYPL  181019P00074000,1.89,1.98,2018-10-11 16:02:00,2018-10-11 16:02:00,28,29,PO,PO,0,0.6315,75.9,-0.37343,0.053624,-0.166829,0.04284,-0.00601,0.6315,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,74.5,C,A,PYPL  181019C00074500,3.55,3.75,2018-10-11 16:02:00,2018-10-11 16:02:00,33,152,PO,MI,0,0.6475,75.9,0.59771,0.053176,-0.178597,0.04348,0.00914,0.6475,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,74.5,P,A,PYPL  181019P00074500,2.08,2.2,2018-10-11 16:02:00,2018-10-11 16:02:00,28,31,PO,PO,0,0.6306,75.9,-0.40091,0.054883,-0.170146,0.04386,-0.00642,0.6306,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,75.0,C,A,PYPL  181019C00075000,3.25,3.45,2018-10-11 16:02:00,2018-10-11 16:02:00,28,146,PO,XO,0,0.6414,75.9,0.57081,0.054477,-0.179408,0.04412,0.00876,0.6414,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,75.0,P,A,PYPL  181019P00075000,2.28,2.41,2018-10-11 16:02:00,2018-10-11 16:02:00,31,31,Y2,Y,0,0.6253,75.9,-0.42865,0.056157,-0.171051,0.04403,-0.00685,0.6253,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
2018-10-12 09:30:00,24320,PYPL,2018-10-19,76.0,C,A,PYPL  181019C00076000,2.76,2.87,2018-10-11 16:02:00,2018-10-11 16:02:00,7,53,Q,W,0,0.6348,75.9,0.5153,0.055891,-0.180015,0.04479,0.00795,0.6348,0.0,2018-10-12 09:26:27,2018-10-12 09:30:00
